action,distance_to_goal,experiment,gamma,loss,orientation,reward,signal1,signal2,signal3,speed,time
-12,222.70394989677413,20,0.96,0.07208488881587982,-0.26666987639282475,0.2,0.0,0.0,0.0,4,739
14,220.77799563488568,20,0.96,0.10005944222211838,-0.33758540379817203,0.2,0.0,0.0,0.0,4,740
-12,218.1045102054473,20,0.96,0.012278364039957523,-0.2648403268005832,0.2,0.0,0.0,0.0,4,741
14,216.159673550129,20,0.96,0.03879516944289208,-0.3358229355527621,0.2,0.0,0.0,0.0,4,742
-12,213.47094107768945,20,0.96,0.06963236629962921,-0.26316938396066564,0.2,0.0,0.0,0.0,4,743
17,211.50910870293566,20,0.96,0.10037384927272797,-0.3342245335511928,0.2,0.0,0.0,0.0,4,744
-12,208.6551904509597,20,0.96,0.09926954656839372,-0.2450020174431964,0.2,0.0,0.0,0.0,4,745
14,206.49589041825092,20,0.96,0.038025561720132835,-0.3159153830379745,0.2,0.0,0.0,0.0,4,746
-12,203.62738698123025,20,0.96,0.1938613057136536,-0.2433010765728193,0.2,0.0,0.0,0.0,4,747
14,201.45156176469268,20,0.96,0.06985700875520706,-0.3142952459724028,0.2,0.0,0.0,0.0,4,748
-12,198.57026033359267,20,0.96,0.09631843119859697,-0.24179258895131964,0.2,0.0,0.0,0.0,4,749
14,196.38010880856854,20,0.96,0.06688712537288666,-0.31287499079951137,0.2,0.0,0.0,0.0,4,750
-12,193.4879150100316,20,0.96,0.06744299829006195,-0.2404925829074349,0.2,0.0,0.0,0.0,4,751
14,191.2857994477707,20,0.96,0.06847500801086426,-0.3116714536066897,0.2,0.0,0.0,0.0,4,752
-12,188.38475329093208,20,0.96,0.03650074452161789,-0.2394187499079484,0.2,0.0,0.0,0.0,4,753
14,186.1732194513821,20,0.96,0.12713555991649628,-0.3107032353728912,0.2,0.0,0.0,0.0,4,754
-12,183.26551394912704,20,0.96,0.22410425543785087,-0.2385906435634353,0.2,0.0,0.0,0.0,4,755
-12,181.04731425343738,20,0.96,0.07146098464727403,-0.3099909143037569,0.2,0.0,0.0,0.0,4,756
14,179.64250746339206,20,0.96,0.07186620682477951,-0.3824743470514421,0.2,0.0,0.0,0.0,4,757
14,177.43879361080226,20,0.96,0.03718523681163788,-0.31130703821475586,0.2,0.0,0.0,0.0,4,758
-12,174.53986322027828,20,0.96,0.10173047333955763,-0.2394809634320371,0.2,0.0,0.0,0.0,4,759
14,172.33522901830926,20,0.96,0.03928227350115776,-0.3111328145471485,0.2,0.0,0.0,0.0,4,760
-12,169.43694155043508,20,0.96,0.06997302174568176,-0.2394807554127671,0.2,0.0,0.0,0.0,4,761
14,167.23486405738743,20,0.96,0.15862078964710236,-0.3112827542641211,0.2,0.0,0.0,0.0,4,762
-12,164.34022319938285,20,0.96,0.06618183106184006,-0.2398195476912315,0.2,0.0,0.0,0.0,4,763
14,162.14450763497655,20,0.96,0.03775638341903687,-0.3117868423582845,0.2,0.0,0.0,0.0,4,764
-12,159.2568110384401,20,0.96,0.0061081689782440645,-0.2405288439429368,0.2,0.0,0.0,0.0,4,765
14,157.0716356013156,20,0.96,0.0064598312601447105,-0.3126783308149703,0.2,0.0,0.0,0.0,4,766
-12,154.19452005795415,20,0.96,0.10271474719047546,-0.2416435613135651,0.2,0.0,0.0,0.0,4,767
14,152.0244872996341,20,0.96,0.07057397812604904,-0.31399408624870784,0.2,0.0,0.0,0.0,4,768
-12,149.1619813216017,20,0.96,0.06720378994941711,-0.2432023794362737,0.2,0.0,0.0,0.0,4,769
8,147.01217679627104,20,0.96,0.09638751298189163,-0.3157749508828608,0.2,0.0,0.0,0.0,4,770
-12,144.48140481707338,20,0.96,0.09967685490846634,-0.2785814287907287,0.2,0.0,0.0,0.0,4,771
14,142.73281438779716,20,0.96,0.1627034693956375,-0.35201363648155665,0.2,0.0,0.0,0.0,4,772
-12,140.23884146691185,20,0.96,0.162036195397377,-0.2822103232202699,0.2,0.0,0.0,0.0,4,773
14,138.5361051361173,20,0.96,0.03609880805015564,-0.3559131307258836,0.2,0.0,0.0,0.0,4,774
-12,136.08496418106537,20,0.96,0.13196398317813873,-0.2864013216023778,0.2,0.0,0.0,0.0,4,775
14,134.43513914280962,20,0.96,0.07120204716920853,-0.36039618928502665,0.2,0.0,0.0,0.0,4,776
-12,132.0334398341757,20,0.96,0.13282199203968048,-0.29119410769210297,0.2,0.0,0.0,0.0,4,777
0,130.44417505393912,20,0.96,0.03804503753781319,-0.3655033380853595,0.2,0.0,0.0,0.0,4,778
14,128.95943694263138,20,0.96,0.07055502384901048,-0.3744068648653486,0.2,0.0,0.0,0.0,4,779
-12,126.7094883582997,20,0.96,0.12820777297019958,-0.3057449043774901,0.2,0.0,0.0,0.0,4,780
14,125.29985002811227,20,0.96,0.0403420552611351,-0.3806471613611395,0.2,0.0,0.0,0.0,4,781
-12,123.12065142118338,20,0.96,0.1325904279947281,-0.3123263222759303,0.2,0.0,0.0,0.0,4,782
14,121.7950789526252,20,0.96,0.0708848387002945,-0.38758945520718063,0.2,0.0,0.0,0.0,4,783
-12,119.69534775048321,20,0.96,0.10616187751293182,-0.3196220513285623,0.2,0.0,0.0,0.0,4,784
14,118.46331920804217,20,0.96,0.09976644068956377,-0.3952645326761525,0.2,0.0,0.0,0.0,4,785
-12,116.45236004966206,20,0.96,0.13122911751270294,-0.3276598682360829,0.2,0.0,0.0,0.0,4,786
14,115.3237959171686,20,0.96,0.006735454313457011,-0.4036976971000695,0.2,0.0,0.0,0.0,4,787
-12,113.41144346657387,20,0.96,0.03938084095716477,-0.336460967933688,0.2,0.0,0.0,0.0,4,788
14,112.39659790061886,20,0.96,0.06735755503177643,-0.4129064905853949,0.2,0.0,0.0,1.0,4,789
-20,110.59311884997469,20,0.96,0.03824600949883461,-0.3460375520687778,0.2,1.0,1.0,1.0,4,790
11,110.25527404295201,20,0.96,0.12997308373451233,-0.4673425530157589,0.2,1.0,1.0,1.0,4,791
16,109.30123631889471,20,0.96,0.040616005659103394,-0.4177213179501848,0.2,1.0,1.0,1.0,4,792
16,107.43250367481848,20,0.96,0.10025160014629364,-0.34009668422093925,0.2,1.0,1.0,1.0,4,793
16,104.74995267223044,20,0.96,0.03467627614736557,-0.2615969484654142,0.2,1.0,1.0,1.0,4,794
16,101.40655012681532,20,0.96,0.1314123421907425,-0.1816114940230332,0.2,1.0,1.0,1.0,4,795
16,97.60815625590472,20,0.96,0.16120758652687073,-0.09950443179040656,0.2,1.0,1.0,1.0,4,796
16,93.6125591889513,20,0.96,0.06992087513208389,-0.014627270087200188,0.2,1.0,0.0,1.0,4,797
2,89.72380352510618,20,0.96,0.10038738697767258,0.07363682519924618,0.2,0.0,0.0,1.0,4,798
-10,85.8826388578789,20,0.96,0.07049853354692459,0.08800161249074641,0.2,0.0,0.0,1.0,4,799
-17,81.91017543537266,20,0.96,0.04037507250905037,0.03649284415609789,0.2,1.0,0.0,1.0,4,800
11,77.97546225850951,20,0.96,0.10345420986413956,-0.056173401450515706,0.2,0.0,0.0,1.0,4,801
-17,73.97555149920555,20,0.96,0.03784646838903427,0.002071010809629176,0.2,1.0,0.0,1.0,4,802
11,70.15171795980073,20,0.96,0.06975869834423065,-0.09226145089463256,0.2,0.0,0.0,1.0,4,803
-2,66.17932273714007,20,0.96,0.006629594601690768,-0.03633789924214775,0.2,0.0,0.0,1.0,4,804
-2,62.230966663162185,20,0.96,0.04159965738654137,-0.04964058972888928,0.2,0.0,0.0,1.0,4,805
-2,58.31682953830482,20,0.96,0.039793506264686584,-0.06392956830434568,0.2,0.0,0.0,1.0,4,806
-2,54.44957125401335,20,0.96,0.06756100058555603,-0.07939637769498156,0.2,0.0,0.0,1.0,4,807
-2,50.64517879959062,20,0.96,0.12879393994808194,-0.0962801665195144,0.2,0.0,0.0,1.0,4,808
7,46.924137778031366,20,0.96,0.03934457153081894,-0.11488083602005415,0.2,0.0,0.0,1.0,4,809
-2,43.08092450635785,20,0.96,0.09859825670719148,-0.08557507815446404,0.2,0.0,0.0,1.0,4,810
7,39.315877343334414,20,0.96,0.09943915903568268,-0.10453713795063917,0.2,0.0,0.0,1.0,4,811
-2,35.44229295178394,20,0.96,0.041535690426826484,-0.07609558412059217,0.2,0.0,0.0,0.0,4,812
-13,31.643955502618752,20,0.96,0.06987762451171875,-0.09571425004170253,0.2,0.0,0.0,1.0,4,813
-9,28.346707974773665,20,0.96,0.06952746957540512,-0.17985665344723906,0.2,0.0,0.0,1.0,4,814
-9,25.713316722560574,20,0.96,0.13029137253761292,-0.2539300664563966,0.2,1.0,0.0,1.0,4,815
14,24.036674823549674,20,0.96,0.040240731090307236,-0.3394469606665126,0.2,0.0,0.0,1.0,4,816
-9,22.01780326417272,20,0.96,0.0991191789507866,-0.3082089933165523,0.2,1.0,0.0,1.0,4,817
14,21.202298328297307,20,0.96,0.0700259879231453,-0.4060332633207683,0.2,0.0,0.0,1.0,4,818
18,20.151763054129802,20,0.96,0.09870800375938417,-0.3860263804003321,0.2,0.0,0.0,1.0,4,819
18,18.625308128908802,20,0.96,0.07144486904144287,-0.3455480852976673,10.0,0.0,0.0,0.0,4,820
11,387.5734362119419,20,0.96,0.03255762904882431,-0.18286461711514806,-0.3,0.0,0.0,0.0,4,821
3,383.8739142965078,20,0.96,0.03831293061375618,-0.12353868108077155,0.2,0.0,0.0,0.0,4,822
-13,380.10482118406685,20,0.96,0.0733068436384201,-0.10812722729476663,0.2,0.0,0.0,0.0,4,823
11,376.7435988351757,20,0.96,0.09825751930475236,-0.18146556200410488,0.2,0.0,0.0,0.0,4,824
3,373.0376648432548,20,0.96,0.03842376545071602,-0.12217845543703175,0.2,0.0,0.0,0.0,4,825
-13,369.2630174787551,20,0.96,0.1266915202140808,-0.10678995162302712,0.2,0.0,0.0,0.0,4,826
11,365.8929852485174,20,0.96,0.10026318579912186,-0.18014738795154409,0.2,0.0,0.0,0.0,4,827
3,362.18110424825767,20,0.96,0.1313568949699402,-0.12090222536674575,0.2,0.0,0.0,0.0,4,828
-13,358.40132726993613,20,0.96,0.01113154087215662,-0.10553895535975537,0.2,0.0,0.0,0.0,4,829
11,355.02314740512224,20,0.96,0.129481703042984,-0.17891760292202866,0.2,0.0,0.0,0.0,4,830
11,351.3058099492152,20,0.96,0.1027967780828476,-0.11971786130255345,0.2,0.0,0.0,0.0,4,831
-13,347.37732190414346,20,0.96,0.07232237607240677,-0.0599379624862081,0.2,0.0,0.0,0.0,4,832
11,343.72447897439935,20,0.96,0.10140872746706008,-0.13284629088184888,0.2,0.0,0.0,0.0,4,833
11,339.83111048330727,20,0.96,0.008397513069212437,-0.07323665777568615,0.2,0.0,0.0,0.0,4,834
10,335.834475280221,20,0.96,0.041001759469509125,-0.01297999818217428,0.2,0.0,0.0,0.0,4,835
-13,331.87036986685825,20,0.96,0.040203310549259186,0.04242100026049797,0.2,0.0,0.0,0.0,4,836
11,327.8874999550166,20,0.96,0.038363683968782425,-0.02929143787600852,0.2,0.0,0.0,0.0,4,837
-13,323.9072646194664,20,0.96,0.06714090704917908,0.031462842047612,0.2,0.0,0.0,0.0,4,838
11,319.93979365197066,20,0.96,0.10096459835767746,-0.04037147108885937,0.2,0.0,0.0,0.0,4,839
11,315.94797645308034,20,0.96,0.03769190236926079,0.020236253578045545,0.2,0.0,0.0,0.0,4,840
-13,312.0803519225499,20,0.96,0.03813640028238297,0.0816033894612225,0.2,0.0,0.0,0.0,4,841
11,308.08252095950746,20,0.96,0.10124623030424118,0.010415677697022029,0.2,0.0,0.0,0.0,4,842
11,304.184773715953,20,0.96,0.0694277435541153,0.07166199699027323,0.2,0.0,0.0,0.0,4,843
-13,300.53693396217284,20,0.96,0.1282736361026764,0.13370751738661724,0.2,0.0,0.0,0.0,4,844
11,296.6166004483761,20,0.96,0.13015499711036682,0.06321301195246194,0.2,0.0,0.0,0.0,4,845
-13,292.92591507369417,20,0.96,0.12859430909156802,0.12517098608384805,0.2,0.0,0.0,0.0,4,846
11,288.98545434728317,20,0.96,0.037993833422660835,0.054614310309383976,0.2,0.0,0.0,0.0,4,847
-13,285.2538728121458,20,0.96,0.10290072858333588,0.11647766407518526,0.2,0.0,0.0,0.0,4,848
11,281.2958880101144,20,0.96,0.13334885239601135,0.04585256050076875,0.2,0.0,0.0,0.0,4,849
-13,277.5254830392783,20,0.96,0.004494975320994854,0.10761343838011836,0.2,0.0,0.0,0.0,4,850
11,273.55274031399443,20,0.96,0.09813717752695084,0.036912886172733986,0.2,0.0,0.0,0.0,4,851
-13,269.7457249238996,20,0.96,0.06933899968862534,0.09856254389979296,0.2,0.0,0.0,0.0,4,852
-13,265.7611757558743,20,0.96,0.04087984561920166,0.02777864503323783,0.2,0.0,0.0,0.0,4,853
11,261.79995595565333,20,0.96,0.10076218098402023,-0.04402600819851272,0.2,0.0,0.0,0.0,4,854
-13,257.8053557243772,20,0.96,0.12821583449840546,0.016414578671870014,0.2,0.0,0.0,0.0,4,855
11,253.86706943638225,20,0.96,0.06871052831411363,-0.05555307465261873,0.2,0.0,0.0,0.0,4,856
-13,249.8675100306786,20,0.96,0.09790018945932387,0.004687162460821533,0.2,0.0,0.0,0.0,4,857
11,245.95844375454425,20,0.96,0.04021089151501656,-0.0674600281077197,0.2,0.0,0.0,0.0,4,858
-13,241.9595537505238,20,0.96,0.0984676033258438,-0.007437821194191598,0.2,0.0,0.0,0.0,4,859
11,238.0866109381776,20,0.96,0.07137417793273926,-0.07978299197443216,0.2,0.0,0.0,0.0,4,860
-13,234.09463739468285,20,0.96,0.10336153209209442,-0.019998296811793645,0.2,0.0,0.0,0.0,4,861
11,230.2654250988171,20,0.96,0.06707050651311874,-0.0925620073714368,0.2,0.0,0.0,0.0,4,862
-13,226.28732847331605,20,0.96,0.03933212161064148,-0.033036255953668214,0.2,0.0,0.0,0.0,4,863
11,222.51025594875088,20,0.96,0.06981119513511658,-0.10584140073711218,0.2,0.0,0.0,0.0,4,864
-13,218.5538197283611,20,0.96,0.09785617887973784,-0.046598111639442316,0.2,0.0,0.0,0.0,4,865
11,214.8382097506588,20,0.96,0.06942781805992126,-0.11967013656454505,0.2,0.0,0.0,0.0,4,866
-13,210.91216622258568,20,0.96,0.07105955481529236,-0.06073502259565365,0.2,0.0,0.0,0.0,4,867
11,207.26837935833439,20,0.96,0.03883770853281021,-0.1341021251692069,0.2,0.0,0.0,0.0,4,868
-13,203.38255249841743,20,0.96,0.13526979088783264,-0.07550315014467775,0.2,0.0,0.0,0.0,4,869
11,199.8221236300137,20,0.96,0.10243628919124603,-0.14919644031380974,0.2,0.0,0.0,0.0,4,870
-13,195.9875892064261,20,0.96,0.03772470727562904,-0.0909637930055723,0.2,0.0,0.0,0.0,4,871
11,192.52337409131385,20,0.96,0.06940119713544846,-0.1650173809476344,0.2,0.0,0.0,0.0,4,872
-13,188.7526355363263,20,0.96,0.009448355063796043,-0.10718332181533796,0.2,0.0,0.0,0.0,4,873
11,185.39896281860896,20,0.96,0.12669792771339414,-0.1816342841603953,0.2,0.0,0.0,0.0,4,874
11,181.7061389120084,20,0.96,0.0970696434378624,-0.12423280493293434,0.2,0.0,0.0,0.0,4,875
-13,177.79316161459874,20,0.96,0.009644723497331142,-0.06578762877354613,0.2,0.0,0.0,0.0,4,876
11,174.17934186027492,20,0.96,0.06831170618534088,-0.13947943504569674,0.2,0.0,0.0,0.0,4,877
-13,170.312654853825,20,0.96,0.09967169165611267,-0.08146997057958816,0.2,0.0,0.0,0.0,4,878
11,166.7916124780924,20,0.96,0.13207070529460907,-0.15558480293450125,0.2,0.0,0.0,0.0,4,879
-13,162.9844294896659,20,0.96,0.037977572530508034,-0.09805819873613024,0.2,0.0,0.0,0.0,4,880
11,159.57188511659902,20,0.96,0.06860983371734619,-0.17264912510610314,0.2,0.0,0.0,0.0,4,881
-5,155.83951891611744,20,0.96,0.09950101375579834,-0.11565683669990467,0.2,0.0,0.0,0.0,4,882
11,152.2651838759819,20,0.96,0.13444426655769348,-0.14633837858466806,0.2,0.0,0.0,0.0,4,883
-15,148.42440556287085,20,0.96,0.036551449447870255,-0.08893765855470245,0.2,0.0,0.0,0.0,4,884
11,145.02646667301497,20,0.96,0.03987278789281845,-0.17463679642337873,0.2,0.0,0.0,0.0,4,885
-5,141.30610122552304,20,0.96,0.09960904717445374,-0.11810450178678558,0.2,0.0,0.0,0.0,4,886
-5,137.74908026741087,20,0.96,0.099977008998394,-0.14914937852387258,0.2,0.0,0.0,0.0,4,887
11,134.39648422827878,20,0.96,0.006210103631019592,-0.18110156850801976,0.2,0.0,0.0,0.0,4,888
-5,130.71039757947284,20,0.96,0.07201188802719116,-0.1250946200019267,0.2,0.0,0.0,0.0,4,889
11,127.19883955619251,20,0.96,0.06994529813528061,-0.15660284691424195,0.2,0.0,0.0,0.0,4,890
9,123.40168702914332,20,0.96,0.03739377111196518,-0.10022029664473188,0.2,0.0,0.0,0.0,4,891
-13,119.45974348327972,20,0.96,0.10268324613571167,-0.053415530457643176,0.2,0.0,0.0,0.0,4,892
-5,115.78645243293224,20,0.96,0.09738288819789886,-0.1274179494441673,0.2,0.0,0.0,0.0,4,893
11,112.29452617268564,20,0.96,0.039886292070150375,-0.15948106535700798,0.2,0.0,0.0,0.0,4,894
-5,108.51296115201751,20,0.96,0.03970099240541458,-0.10381632721952053,0.2,0.0,0.0,0.0,4,895
11,104.88216006050276,20,0.96,0.06945140659809113,-0.13535357928467565,0.2,0.0,0.0,0.0,4,896
-15,101.01030519328457,20,0.96,0.10392745584249496,-0.07925062890449362,0.2,0.0,0.0,0.0,4,897
11,97.56036809624945,20,0.96,0.035532109439373016,-0.16569000759975833,0.2,0.0,0.0,0.0,4,898
-5,93.81139010988943,20,0.96,0.03721629083156586,-0.11107003052237503,0.2,0.0,0.0,0.0,4,899
-5,90.22779400283977,20,0.96,0.10023204237222673,-0.14348833836341549,0.2,0.0,0.0,0.0,4,900
11,86.85895735802099,20,0.96,0.13059940934181213,-0.1774144000141442,0.2,0.0,0.0,0.0,4,901
-5,83.17281082305522,20,0.96,0.03781675919890404,-0.124057787893218,0.2,0.0,0.0,0.0,4,902
11,79.67615047355024,20,0.96,0.07149932533502579,-0.15765225633775132,0.2,0.0,0.0,0.0,4,903
-5,75.8991950358545,20,0.96,0.06832173466682434,-0.10413688468528802,0.2,0.0,0.0,0.0,4,904
-5,72.28495043868477,20,0.96,0.03429551050066948,-0.13730571031296493,0.2,0.0,0.0,0.0,4,905
11,68.88863296934652,20,0.96,0.10143084824085236,-0.17244872477322795,0.2,0.0,0.0,0.0,4,906
8,65.19042584631651,20,0.96,0.03761032596230507,-0.12086954056744985,0.2,0.0,0.0,0.0,4,907
-15,61.33660966342657,20,0.96,0.06822111457586287,-0.08366517145957124,0.2,0.0,0.0,0.0,4,908
-12,57.94574084457445,20,0.96,0.07168971747159958,-0.17239228873339213,0.2,0.0,0.0,0.0,4,909
11,55.19346339844867,20,0.96,0.09988704323768616,-0.2503883204466771,0.2,0.0,0.0,0.0,4,910
11,52.05509988937757,20,0.96,0.13193967938423154,-0.20561628094599627,0.2,0.0,0.0,0.0,4,911
-12,48.58314499748912,20,0.96,0.06990199536085129,-0.15923422129986686,0.2,0.0,0.0,0.0,4,912
11,45.735384037122486,20,0.96,0.1022098958492279,-0.2384743982229183,0.2,0.0,0.0,0.0,4,913
-12,42.53542945475736,20,0.96,0.03632501512765885,-0.19633432175658128,0.2,0.0,0.0,0.0,4,914
-12,40.10766706207864,20,0.96,0.03784769028425217,-0.2803240379362855,0.2,0.0,0.0,0.0,4,915
11,38.711507107212256,20,0.96,0.16068486869335175,-0.3714958489953657,0.2,0.0,0.0,0.0,4,916
-12,36.95893559178303,20,0.96,0.16080749034881592,-0.34067686984674245,0.2,0.0,0.0,0.0,4,917
14,36.39207923391805,20,0.96,0.03880637139081955,-0.4376132259905152,0.2,0.0,0.0,0.0,4,918
14,35.290279313682106,20,0.96,0.10339979082345964,-0.3942191627592733,0.2,0.0,0.0,0.0,4,919
-12,33.67070141246202,20,0.96,0.008626021444797516,-0.3506120628000429,0.2,0.0,0.0,0.0,4,920
14,33.293707914237565,20,0.96,0.04054413363337517,-0.4510680344006888,0.2,0.0,0.0,0.0,4,921
14,32.420725983020944,20,0.96,0.06858804821968079,-0.4111712868443712,0.2,0.0,0.0,0.0,4,922
6,31.064798631447843,20,0.96,0.06928373128175735,-0.3712356813356475,0.2,0.0,0.0,0.0,4,923
11,29.772485847321143,20,0.96,0.06754651665687561,-0.3756694177170559,0.2,0.0,0.0,0.0,4,924
11,28.232651682299355,20,0.96,0.09894351661205293,-0.3542053746881371,0.2,0.0,0.0,0.0,4,925
11,26.464105759953434,20,0.96,0.03799641132354736,-0.3336536297138161,0.2,0.0,0.0,0.0,4,926
11,24.489881044270142,20,0.96,0.10173124074935913,-0.31435299217453283,0.2,0.0,0.0,0.0,4,927
11,22.338199875604715,20,0.96,0.07112307846546173,-0.29677332566939635,0.2,0.0,0.0,0.0,4,928
11,20.04430220661329,20,0.96,0.12998759746551514,-0.2815920490186756,0.2,0.0,0.0,0.0,4,929
11,17.65398983434568,20,0.96,0.038204312324523926,-0.26982420179317923,10.0,0.0,0.0,0.0,4,930
14,367.6278085363378,20,0.96,0.0378643274307251,-0.4045848034793098,-0.3,0.0,0.0,0.0,4,931
11,365.6091168448879,20,0.96,0.10034524649381638,-0.33011604088480906,0.2,0.0,0.0,0.0,4,932
11,362.9953420769365,20,0.96,0.09992998093366624,-0.2720031679218786,0.2,0.0,0.0,0.0,4,933
11,359.870755179443,20,0.96,0.008420710451900959,-0.2135377162741958,0.2,0.0,0.0,0.0,4,934
-12,356.33839019608894,20,0.96,0.0698690339922905,-0.15462605242371558,0.2,0.0,0.0,0.0,4,935
11,353.2895960184913,20,0.96,0.03888782858848572,-0.22296098482494567,0.2,0.0,0.0,0.0,4,936
-12,349.8154947931246,20,0.96,0.03839569166302681,-0.1641728727247862,0.2,0.0,0.0,0.0,4,937
11,346.8473247231165,20,0.96,0.10093513876199722,-0.2326346711271364,0.2,0.0,0.0,0.0,4,938
-12,343.4363371316145,20,0.96,0.008356171660125256,-0.17397389767916782,0.2,0.0,0.0,0.0,4,939
11,340.55384068441657,20,0.96,0.07017847150564194,-0.2425674624930385,0.2,0.0,0.0,0.0,4,940
-12,337.21107220424074,20,0.96,0.0982404425740242,-0.18403761736674307,0.2,0.0,0.0,0.0,4,941
11,334.4195144628219,20,0.96,0.1035282239317894,-0.2527677446894889,0.2,0.0,0.0,0.0,4,942
-12,331.1503280339129,20,0.96,0.03614207729697228,-0.1943721496400393,0.2,0.0,0.0,0.0,4,943
11,328.4551836278082,20,0.96,0.06824170798063277,-0.2632434619775562,0.2,0.0,0.0,0.0,4,944
-12,325.2651982381338,20,0.96,0.06998740136623383,-0.2049850904352508,0.2,0.0,0.0,0.0,4,945
11,322.6721411994973,20,0.96,0.06857795268297195,-0.27400195635862323,0.2,0.0,0.0,0.0,4,946
-12,319.56722647311216,20,0.96,0.07095912098884583,-0.21588334314535867,0.2,0.0,0.0,0.0,4,947
11,317.0821152686944,20,0.96,0.036202963441610336,-0.28504978545451903,0.2,0.0,0.0,0.0,4,948
-12,314.068381276452,20,0.96,0.008628993295133114,-0.2270729268525984,0.2,0.0,0.0,0.0,4,949
11,311.69723829576543,20,0.96,0.06891965121030807,-0.29639251918087645,0.2,0.0,0.0,0.0,4,950
-12,308.7810197715785,20,0.96,0.03730825334787369,-0.23855876406381146,0.2,0.0,0.0,0.0,4,951
-12,306.53000456375753,20,0.96,0.09714119881391524,-0.308034516347342,0.2,0.0,0.0,0.0,4,952
14,305.0581573111258,20,0.96,0.09623126685619354,-0.3781222274670638,0.2,0.0,0.0,0.0,4,953
-12,302.7677095456664,20,0.96,0.06732999533414841,-0.3042160777147806,0.2,0.0,0.0,0.0,4,954
14,301.2516822829227,20,0.96,0.0742473304271698,-0.3743174387888255,0.2,0.0,0.0,0.0,4,955
-12,298.9225797221933,20,0.96,0.1620994508266449,-0.30044105618191985,0.2,0.0,0.0,0.0,4,956
14,297.3631117077094,20,0.96,0.07046985626220703,-0.3705572066875,0.2,0.0,0.0,0.0,4,957
-12,294.99615354799886,20,0.96,0.09883007407188417,-0.2967121111073123,0.2,0.0,0.0,0.0,4,958
14,293.3940144798978,20,0.96,0.03798042610287666,-0.3668442721879923,0.2,0.0,0.0,0.0,4,959
14,290.99002202929796,20,0.96,0.038226887583732605,-0.2930320868067877,0.2,0.0,0.0,0.0,4,960
-12,287.9090595236877,20,0.96,0.06865659356117249,-0.21873712475279813,0.2,0.0,0.0,0.0,4,961
14,285.4570337675012,20,0.96,0.07049095630645752,-0.2882092094319788,0.2,0.0,0.0,0.0,4,962
-12,282.3379895662685,20,0.96,0.1059180349111557,-0.21394043835866244,0.2,0.0,0.0,0.0,4,963
14,279.83877938954885,20,0.96,0.10185004025697708,-0.2834150229300834,0.2,0.0,0.0,0.0,4,964
-12,276.6825973360662,20,0.96,0.2243708074092865,-0.20917399205910167,0.2,0.0,0.0,0.0,4,965
14,274.1370739729109,20,0.96,0.06796132773160933,-0.2786517292211585,0.2,0.0,0.0,0.0,4,966
-12,270.94471074735304,20,0.96,0.09914088249206544,-0.2044401305696519,0.2,0.0,0.0,0.0,4,967
14,268.3537684329484,20,0.96,0.03634588047862053,-0.2739217503531952,0.2,0.0,0.0,0.0,4,968
-12,265.1261935522436,20,0.96,0.06682970374822618,-0.19974143604556527,0.2,0.0,0.0,0.0,4,969
14,262.4907503022421,20,0.96,0.06847761571407318,-0.2692277570671947,0.2,0.0,0.0,0.0,4,970
-12,259.2289461733556,20,0.96,0.16002905368804932,-0.19508075926737767,0.2,0.0,0.0,0.0,4,971
14,256.54994471438994,20,0.96,0.0675753802061081,-0.2645727018982943,0.2,0.0,0.0,0.0,4,972
-12,253.2549067532782,20,0.96,0.09878407418727876,-0.19046125584094512,0.2,0.0,0.0,0.0,4,973
14,250.5333156334767,20,0.96,0.1293356716632843,-0.2599598576742668,0.2,0.0,0.0,0.0,4,974
-12,247.20605246504815,20,0.96,0.03461887687444687,-0.18588642837612196,0.2,0.0,0.0,0.0,4,975
